sha,repo_commit,author_date,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_cache_changed,ps_workflow_concurrency_changed,ps_workflow_matrix_changed,ps_workflow_runner_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_secret_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_test_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_copy_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_message_broker_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_port_changed,ps_feature_flag_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_mock_changed,ps_skip_test_changed,ps_wait_or_timeout_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,ps_semantic_categories
fbb4c67b4e39e8fdf0ba61dff8c0f44e6f8556b2,Opetushallitus/jod-yksilo-ui,2024-11-22T09:18:46Z,1,3,0,4,81,2,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
3e12bf477baf0a21b69c96d18282f4ff2422587b,Opetushallitus/jod-yksilo-ui,2024-11-22T11:23:32Z,1,3,0,4,91,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
a05196452d8c0c5d312a0cda94c272b021a84b40,Opetushallitus/jod-yksilo-ui,2024-11-22T11:23:32Z,1,3,0,4,91,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
c5d697b3143334ea326df2694fc1bc670288b401,Opetushallitus/jod-yksilo-ui,2024-11-22T11:23:32Z,1,3,0,4,91,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
7f6b44f9ad0cc46abe59fdee3cbca8063f05c326,Opetushallitus/jod-yksilo-ui,2024-11-25T05:22:52Z,1,3,0,12,50,2,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
c589e9674c1d80e566de0154af90a5754a95506c,Opetushallitus/jod-yksilo-ui,2024-11-25T05:22:52Z,1,3,0,12,50,2,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
22daa4c8d5bfeab432d8f0dbe989e4dedd0bbdc0,Opetushallitus/jod-yksilo-ui,2024-11-27T12:59:22Z,1,7,0,8,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,test
7c04cacdf64a9c3468524e47fb875b8d4822ffbd,Opetushallitus/jod-yksilo-ui,2024-11-27T12:59:22Z,1,7,0,8,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,test
951a7d18171ae6fc132b4d5a51fd6c11f15739d6,Opetushallitus/jod-yksilo-ui,2024-11-27T12:59:22Z,1,5,0,6,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,test
9d4a91d8ce9f7e89c86876252b74cb8717b5aa40,Opetushallitus/jod-yksilo-ui,2024-11-27T12:59:22Z,1,7,0,8,25,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,test
3d2452f9719b5ddc5fe17f477153934d218db4bd,Opetushallitus/jod-yksilo-ui,2024-11-28T11:34:46Z,1,5,0,16,141,2,2,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
0f2e75d24bee2b93a6b0807b9fb916ceb4e2e3b6,Opetushallitus/jod-yksilo-ui,2024-11-29T12:59:17Z,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
680213c1ce0ed4384e8a0f5a24d75060065fcb61,Opetushallitus/jod-yksilo-ui,2024-11-29T12:59:17Z,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
70d8ba02b47f858d5b69b0c57166e8fe4e2890d4,Opetushallitus/jod-yksilo-ui,2024-11-29T12:59:17Z,1,1,0,1,6,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,workflow
8ab99ee4662ff7cb09293f2a616cddab15bf3412,Opetushallitus/jod-yksilo-ui,2024-11-29T12:59:17Z,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
938bdea7bcd1b3c9932f512c42c82d2c7c88b225,Opetushallitus/jod-yksilo-ui,2024-11-29T12:59:17Z,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
c509cb24f38b80c435d5f6f3e3e137684cf8ce5f,Opetushallitus/jod-yksilo-ui,2024-11-29T12:59:17Z,1,2,0,2,8,0,0,8,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,workflow
5ea6ccd72757ed7a1973d1c96514e43e184a941d,Opetushallitus/jod-yksilo-ui,2024-11-29T13:35:48Z,1,8,0,14,645,45,18,582,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
ccaf41bef05a58d4fe16fe1aacd6e612cd788d51,Opetushallitus/jod-yksilo-ui,2024-11-29T13:35:48Z,1,8,0,14,645,45,18,582,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
f268857a025add2f3fa34f5a40602f83168544ac,Opetushallitus/jod-yksilo-ui,2024-11-29T13:35:48Z,1,8,0,14,645,45,18,582,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
faeec77c615fe390879a8a4a9a191564e495ca41,Opetushallitus/jod-yksilo-ui,2024-11-29T13:35:48Z,1,8,0,14,645,45,18,582,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
05a719384ac34caba696f08fd277f7453eac8d22,Opetushallitus/jod-yksilo-ui,2024-11-29T16:16:58Z,1,5,0,8,22,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
1ad3c33ce83b339a76fad69d7d7ee55286505c0b,Opetushallitus/jod-yksilo-ui,2024-11-29T16:16:58Z,1,10,0,13,44,2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,config
7c7339303a9f124cae687a53af6ca59eb978a63c,Opetushallitus/jod-yksilo-ui,2024-11-29T16:16:58Z,1,7,0,10,32,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
930afcc495fd582dbc00f87f68643efe4877761c,Opetushallitus/jod-yksilo-ui,2024-11-29T16:16:58Z,1,10,0,13,44,2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,config
5223967329d5289f993a65e377824d8fc8f6fa5e,Opetushallitus/jod-yksilo-ui,2024-12-02T07:41:34Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
49ed97090fa256fd31dea94daae0122e3949487a,Opetushallitus/jod-yksilo-ui,2024-12-02T17:16:18Z,1,2,0,3,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,test
7e19839a1b652889b1fe6e78caec8890bf91c8b0,Opetushallitus/jod-yksilo-ui,2024-12-02T17:16:18Z,1,2,0,3,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,test
43efb363dd9d45c7cde329e07a49bcb1c9f43589,Opetushallitus/jod-yksilo-ui,2024-12-03T09:12:35Z,1,3,0,11,51,1,0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
946ae6e74045a8b3783a90c8e96dafd6e50895e4,Opetushallitus/jod-yksilo-ui,2024-12-03T09:12:35Z,1,3,0,11,55,4,0,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
9b4a540e8f0903fe1317905198fe6e979afef182,Opetushallitus/jod-yksilo-ui,2024-12-03T09:12:35Z,1,3,0,11,51,1,0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
6353cb32142045415db6e36e26967c9a2319afc8,Opetushallitus/jod-yksilo-ui,2024-12-03T10:18:48Z,1,1,0,1,6,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,workflow
d46dd82334fa75a0da35036746b964e5a23b62c2,Opetushallitus/jod-yksilo-ui,2024-12-03T10:18:48Z,1,2,0,3,10,0,0,10,0,2,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,workflow
defa0291bc4d0961e183abc7efb9ecd3356cc09e,Opetushallitus/jod-yksilo-ui,2024-12-03T10:18:48Z,1,2,0,3,10,0,0,10,0,2,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,workflow
e1633957b26c90508a6ac84f1f5ae73759c00376,Opetushallitus/jod-yksilo-ui,2024-12-03T12:45:10Z,1,8,0,25,274,21,2,251,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
8ebf7958b4b7c0fb15fe2d8d93e7691a24a76d67,Opetushallitus/jod-yksilo-ui,2024-12-03T14:17:32Z,1,8,0,25,273,21,1,251,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
f88b6f472719b623822bf7dddf718295d82bd08b,Opetushallitus/jod-yksilo-ui,2024-12-04T06:09:12Z,1,8,0,26,275,21,1,253,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
75a334e7517d07edc486f3eb13651e2e2ac6176e,Opetushallitus/jod-yksilo-ui,2024-12-04T06:24:49Z,1,8,0,26,267,21,1,245,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
b313aa2f9de5da3c1c3cdaedb40b9cd9706251e2,Opetushallitus/jod-yksilo-ui,2024-12-04T06:24:49Z,1,8,0,26,267,21,1,245,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
0537df67950ef7a68590d204e4e81b1ec1207b20,Opetushallitus/jod-yksilo-ui,2024-12-04T07:39:13Z,1,2,0,9,24,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,build_manifest|config|lockfile
6d9f1f1c9b3118ec4ad8d04a338b67c64d701966,Opetushallitus/jod-yksilo-ui,2024-12-04T07:39:13Z,1,2,0,9,24,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,build_manifest|config|lockfile
bb6081bc87c6fe36b8e4eac5c194f2b6d5a9be02,Opetushallitus/jod-yksilo-ui,2024-12-04T07:39:13Z,1,2,0,9,24,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,build_manifest|config|lockfile
da9a3c2fe28e207b93b0360e12063cc9f1e54dff,Opetushallitus/jod-yksilo-ui,2024-12-04T07:39:13Z,1,2,0,9,24,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,build_manifest|config|lockfile
31a482caace2c7ef52f1279030e499d62e955a2a,Opetushallitus/jod-yksilo-ui,2024-12-04T12:43:01Z,1,1,0,2,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
38a2b846fc3a635048e4823821cd4cc6fa025e80,Opetushallitus/jod-yksilo-ui,2024-12-04T12:43:01Z,1,1,0,2,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
b0b75793eb5255e246fc668d23adf970ffd0c530,Opetushallitus/jod-yksilo-ui,2024-12-04T12:43:01Z,1,1,0,2,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0fa18109db420fbe88b373c5f832b404d3723223,Opetushallitus/jod-yksilo-ui,2024-12-05T11:22:43Z,1,1,0,2,16,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
80a5fc582d0347ea53020d879e649e8ef5758043,Opetushallitus/jod-yksilo-ui,2024-12-05T11:22:43Z,1,1,0,2,16,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
08f0dc6bf840df0dc223e4707c35a76dfeb00f02,Opetushallitus/jod-yksilo-ui,2024-12-05T12:07:53Z,1,2,0,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,config
b4b010b913d33d42d23fbb05ca11e6ecd582aa73,Opetushallitus/jod-yksilo-ui,2024-12-05T12:22:08Z,1,1,0,3,11,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
b59d9404ee4e05298cbee1ac57231d6ad59da453,Opetushallitus/jod-yksilo-ui,2024-12-05T12:22:08Z,1,1,0,3,11,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
c479d82afadba362e4f9b89e9dafef961b17295b,Opetushallitus/jod-yksilo-ui,2024-12-05T12:22:08Z,1,1,0,3,11,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9a90d8bcb9786cd6b644622f321065942af2e5f2,Opetushallitus/jod-yksilo-ui,2024-12-05T12:36:19Z,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,build_manifest|config|lockfile
d0f0de9d9b7298a8a31ce102b51bbe2f438dc78a,Opetushallitus/jod-yksilo-ui,2024-12-05T12:36:19Z,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,build_manifest|config|lockfile
0a191dd26f812b5b4a4ddaad60e1de88ab55ae7b,Opetushallitus/jod-yksilo-ui,2024-12-05T12:43:09Z,1,1,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5850a17ba0a414d36ac86eb22b202f5796d832d9,Opetushallitus/jod-yksilo-ui,2024-12-05T12:43:09Z,1,1,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
d05fd60994b09855143ac08fbd25bf41287ed290,Opetushallitus/jod-yksilo-ui,2024-12-09T08:12:27Z,1,3,0,8,40,1,6,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
d97da7877e862c1b57234cb0b1ffae9d0ccae446,Opetushallitus/jod-yksilo-ui,2024-12-09T08:12:27Z,1,3,0,8,40,1,6,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56cc1e6347d489f547df885882a83fc35645e2aa,Opetushallitus/jod-yksilo-ui,2024-12-09T08:39:11Z,1,56,0,65,202,0,1,201,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,2,0,0,4,0,0,0,0,0,build_manifest|config|lockfile|test
5e133ba2e940a50966cd7659b9c621bd5d53934b,Opetushallitus/jod-yksilo-ui,2024-12-09T08:39:11Z,1,56,0,65,202,0,1,201,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,2,0,0,4,0,0,0,0,0,build_manifest|config|lockfile|test
8ae044c70a8dabfd348c5213f5929ac91d9b83fe,Opetushallitus/jod-yksilo-ui,2024-12-09T08:39:11Z,1,55,0,63,201,0,1,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,2,0,0,4,0,0,0,0,0,build_manifest|config|lockfile|test
9d62f075d7b8933ae281f49b5240dd470306fee8,Opetushallitus/jod-yksilo-ui,2024-12-09T08:39:11Z,1,56,0,65,202,0,1,201,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,2,0,0,4,0,0,0,0,0,build_manifest|config|lockfile|test
224ca832b81fbbf3034cabd61717e6bb69900362,Opetushallitus/jod-yksilo-ui,2024-12-09T10:45:53Z,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4b6138dd9dc93a5af822a587062b32ff59e34b42,Opetushallitus/jod-yksilo-ui,2024-12-09T10:45:53Z,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
b902e6f392a111804114860f232fa760fcb2bda5,Opetushallitus/jod-yksilo-ui,2024-12-09T10:57:44Z,1,1,0,3,272,1,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2b5cab89c10bd1052c3e9106df7e8c27a212f0b0,Opetushallitus/jod-yksilo-ui,2024-12-09T11:41:15Z,1,1,0,3,240,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
a81c767da8a9b6315cf94d244ce74f766c89a09b,Opetushallitus/jod-yksilo-ui,2024-12-09T11:41:15Z,1,1,0,3,240,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
